number of characters,length of case,case,expected value
11,4,[4. 9. 3. 5.],14641.0
11,4,[4. 9. 3. 6.],14641.0
11,4,[4. 9. 3. 7.],14641.0
11,4,[4. 9. 3. 8.],14641.0
11,4,[4. 9. 3. 9.],14641.0
11,4,[ 4.  9.  3. 10.],14641.0
11,4,[4. 9. 4. 0.],14652.0
11,4,[4. 9. 4. 1.],14652.0
11,4,[4. 9. 4. 2.],14652.0
11,4,[4. 9. 4. 3.],14652.0
11,4,[4. 9. 4. 4.],14663.0
11,4,[4. 9. 4. 5.],14652.0
11,4,[4. 9. 4. 6.],14652.0
11,4,[4. 9. 4. 7.],14652.0
11,4,[4. 9. 4. 8.],14652.0
11,4,[4. 9. 4. 9.],14762.0
11,4,[ 4.  9.  4. 10.],14652.0
11,4,[4. 9. 5. 0.],14641.0
11,4,[4. 9. 5. 1.],14641.0
11,4,[4. 9. 5. 2.],14641.0
11,4,[4. 9. 5. 3.],14641.0
11,4,[4. 9. 5. 4.],14652.0
11,4,[4. 9. 5. 5.],14641.0
11,4,[4. 9. 5. 6.],14641.0
11,4,[4. 9. 5. 7.],14641.0
11,4,[4. 9. 5. 8.],14641.0
11,4,[4. 9. 5. 9.],14641.0
11,4,[ 4.  9.  5. 10.],14641.0
11,4,[4. 9. 6. 0.],14641.0
11,4,[4. 9. 6. 1.],14641.0
11,4,[4. 9. 6. 2.],14641.0
11,4,[4. 9. 6. 3.],14641.0
11,4,[4. 9. 6. 4.],14652.0
11,4,[4. 9. 6. 5.],14641.0
11,4,[4. 9. 6. 6.],14641.0
11,4,[4. 9. 6. 7.],14641.0
11,4,[4. 9. 6. 8.],14641.0
11,4,[4. 9. 6. 9.],14641.0
11,4,[ 4.  9.  6. 10.],14641.0
11,4,[4. 9. 7. 0.],14641.0
11,4,[4. 9. 7. 1.],14641.0
11,4,[4. 9. 7. 2.],14641.0
11,4,[4. 9. 7. 3.],14641.0
11,4,[4. 9. 7. 4.],14652.0
11,4,[4. 9. 7. 5.],14641.0
11,4,[4. 9. 7. 6.],14641.0
11,4,[4. 9. 7. 7.],14641.0
11,4,[4. 9. 7. 8.],14641.0
11,4,[4. 9. 7. 9.],14641.0
11,4,[ 4.  9.  7. 10.],14641.0
11,4,[4. 9. 8. 0.],14641.0
11,4,[4. 9. 8. 1.],14641.0
11,4,[4. 9. 8. 2.],14641.0
11,4,[4. 9. 8. 3.],14641.0
11,4,[4. 9. 8. 4.],14652.0
11,4,[4. 9. 8. 5.],14641.0
11,4,[4. 9. 8. 6.],14641.0
11,4,[4. 9. 8. 7.],14641.0
11,4,[4. 9. 8. 8.],14641.0
11,4,[4. 9. 8. 9.],14641.0
11,4,[ 4.  9.  8. 10.],14641.0
11,4,[4. 9. 9. 0.],14641.0
11,4,[4. 9. 9. 1.],14641.0
11,4,[4. 9. 9. 2.],14641.0
11,4,[4. 9. 9. 3.],14641.0
11,4,[4. 9. 9. 4.],14652.0
11,4,[4. 9. 9. 5.],14641.0
11,4,[4. 9. 9. 6.],14641.0
11,4,[4. 9. 9. 7.],14641.0
11,4,[4. 9. 9. 8.],14641.0
11,4,[4. 9. 9. 9.],14641.0
11,4,[ 4.  9.  9. 10.],14641.0
11,4,[ 4.  9. 10.  0.],14641.0
11,4,[ 4.  9. 10.  1.],14641.0
11,4,[ 4.  9. 10.  2.],14641.0
11,4,[ 4.  9. 10.  3.],14641.0
11,4,[ 4.  9. 10.  4.],14652.0
11,4,[ 4.  9. 10.  5.],14641.0
11,4,[ 4.  9. 10.  6.],14641.0
11,4,[ 4.  9. 10.  7.],14641.0
11,4,[ 4.  9. 10.  8.],14641.0
11,4,[ 4.  9. 10.  9.],14641.0
11,4,[ 4.  9. 10. 10.],14641.0
11,4,[ 4. 10.  0.  0.],14641.0
11,4,[ 4. 10.  0.  1.],14641.0
11,4,[ 4. 10.  0.  2.],14641.0
11,4,[ 4. 10.  0.  3.],14641.0
11,4,[ 4. 10.  0.  4.],14652.0
11,4,[ 4. 10.  0.  5.],14641.0
11,4,[ 4. 10.  0.  6.],14641.0
11,4,[ 4. 10.  0.  7.],14641.0
11,4,[ 4. 10.  0.  8.],14641.0
11,4,[ 4. 10.  0.  9.],14641.0
11,4,[ 4. 10.  0. 10.],14641.0
11,4,[ 4. 10.  1.  0.],14641.0
11,4,[ 4. 10.  1.  1.],14641.0
11,4,[ 4. 10.  1.  2.],14641.0
11,4,[ 4. 10.  1.  3.],14641.0
11,4,[ 4. 10.  1.  4.],14652.0
11,4,[ 4. 10.  1.  5.],14641.0
11,4,[ 4. 10.  1.  6.],14641.0
11,4,[ 4. 10.  1.  7.],14641.0
11,4,[ 4. 10.  1.  8.],14641.0
11,4,[ 4. 10.  1.  9.],14641.0
11,4,[ 4. 10.  1. 10.],14641.0
11,4,[ 4. 10.  2.  0.],14641.0
11,4,[ 4. 10.  2.  1.],14641.0
11,4,[ 4. 10.  2.  2.],14641.0
11,4,[ 4. 10.  2.  3.],14641.0
11,4,[ 4. 10.  2.  4.],14652.0
11,4,[ 4. 10.  2.  5.],14641.0
11,4,[ 4. 10.  2.  6.],14641.0
11,4,[ 4. 10.  2.  7.],14641.0
11,4,[ 4. 10.  2.  8.],14641.0
11,4,[ 4. 10.  2.  9.],14641.0
11,4,[ 4. 10.  2. 10.],14641.0
11,4,[ 4. 10.  3.  0.],14641.0
11,4,[ 4. 10.  3.  1.],14641.0
11,4,[ 4. 10.  3.  2.],14641.0
11,4,[ 4. 10.  3.  3.],14641.0
11,4,[ 4. 10.  3.  4.],14652.0
11,4,[ 4. 10.  3.  5.],14641.0
11,4,[ 4. 10.  3.  6.],14641.0
11,4,[ 4. 10.  3.  7.],14641.0
11,4,[ 4. 10.  3.  8.],14641.0
11,4,[ 4. 10.  3.  9.],14641.0
11,4,[ 4. 10.  3. 10.],14641.0
11,4,[ 4. 10.  4.  0.],14652.0
11,4,[ 4. 10.  4.  1.],14652.0
11,4,[ 4. 10.  4.  2.],14652.0
11,4,[ 4. 10.  4.  3.],14652.0
11,4,[ 4. 10.  4.  4.],14663.0
11,4,[ 4. 10.  4.  5.],14652.0
11,4,[ 4. 10.  4.  6.],14652.0
11,4,[ 4. 10.  4.  7.],14652.0
11,4,[ 4. 10.  4.  8.],14652.0
11,4,[ 4. 10.  4.  9.],14652.0
11,4,[ 4. 10.  4. 10.],14762.0
11,4,[ 4. 10.  5.  0.],14641.0
11,4,[ 4. 10.  5.  1.],14641.0
11,4,[ 4. 10.  5.  2.],14641.0
11,4,[ 4. 10.  5.  3.],14641.0
11,4,[ 4. 10.  5.  4.],14652.0
11,4,[ 4. 10.  5.  5.],14641.0
11,4,[ 4. 10.  5.  6.],14641.0
11,4,[ 4. 10.  5.  7.],14641.0
11,4,[ 4. 10.  5.  8.],14641.0
11,4,[ 4. 10.  5.  9.],14641.0
11,4,[ 4. 10.  5. 10.],14641.0
11,4,[ 4. 10.  6.  0.],14641.0
11,4,[ 4. 10.  6.  1.],14641.0
11,4,[ 4. 10.  6.  2.],14641.0
11,4,[ 4. 10.  6.  3.],14641.0
11,4,[ 4. 10.  6.  4.],14652.0
11,4,[ 4. 10.  6.  5.],14641.0
11,4,[ 4. 10.  6.  6.],14641.0
11,4,[ 4. 10.  6.  7.],14641.0
11,4,[ 4. 10.  6.  8.],14641.0
11,4,[ 4. 10.  6.  9.],14641.0
11,4,[ 4. 10.  6. 10.],14641.0
11,4,[ 4. 10.  7.  0.],14641.0
11,4,[ 4. 10.  7.  1.],14641.0
11,4,[ 4. 10.  7.  2.],14641.0
11,4,[ 4. 10.  7.  3.],14641.0
11,4,[ 4. 10.  7.  4.],14652.0
11,4,[ 4. 10.  7.  5.],14641.0
11,4,[ 4. 10.  7.  6.],14641.0
11,4,[ 4. 10.  7.  7.],14641.0
11,4,[ 4. 10.  7.  8.],14641.0
11,4,[ 4. 10.  7.  9.],14641.0
11,4,[ 4. 10.  7. 10.],14641.0
11,4,[ 4. 10.  8.  0.],14641.0
11,4,[ 4. 10.  8.  1.],14641.0
11,4,[ 4. 10.  8.  2.],14641.0
11,4,[ 4. 10.  8.  3.],14641.0
11,4,[ 4. 10.  8.  4.],14652.0
11,4,[ 4. 10.  8.  5.],14641.0
11,4,[ 4. 10.  8.  6.],14641.0
11,4,[ 4. 10.  8.  7.],14641.0
11,4,[ 4. 10.  8.  8.],14641.0
11,4,[ 4. 10.  8.  9.],14641.0
11,4,[ 4. 10.  8. 10.],14641.0
11,4,[ 4. 10.  9.  0.],14641.0
11,4,[ 4. 10.  9.  1.],14641.0
11,4,[ 4. 10.  9.  2.],14641.0
11,4,[ 4. 10.  9.  3.],14641.0
11,4,[ 4. 10.  9.  4.],14652.0
11,4,[ 4. 10.  9.  5.],14641.0
11,4,[ 4. 10.  9.  6.],14641.0
11,4,[ 4. 10.  9.  7.],14641.0
11,4,[ 4. 10.  9.  8.],14641.0
11,4,[ 4. 10.  9.  9.],14641.0
11,4,[ 4. 10.  9. 10.],14641.0
11,4,[ 4. 10. 10.  0.],14641.0
11,4,[ 4. 10. 10.  1.],14641.0
11,4,[ 4. 10. 10.  2.],14641.0
11,4,[ 4. 10. 10.  3.],14641.0
11,4,[ 4. 10. 10.  4.],14652.0
11,4,[ 4. 10. 10.  5.],14641.0
11,4,[ 4. 10. 10.  6.],14641.0
11,4,[ 4. 10. 10.  7.],14641.0
11,4,[ 4. 10. 10.  8.],14641.0
11,4,[ 4. 10. 10.  9.],14641.0
11,4,[ 4. 10. 10. 10.],14641.0
11,4,[5. 0. 0. 0.],14641.0
11,4,[5. 0. 0. 1.],14641.0
11,4,[5. 0. 0. 2.],14641.0
11,4,[5. 0. 0. 3.],14641.0
11,4,[5. 0. 0. 4.],14641.0
11,4,[5. 0. 0. 5.],14652.0
11,4,[5. 0. 0. 6.],14641.0
11,4,[5. 0. 0. 7.],14641.0
11,4,[5. 0. 0. 8.],14641.0
11,4,[5. 0. 0. 9.],14641.0
11,4,[ 5.  0.  0. 10.],14641.0
11,4,[5. 0. 1. 0.],14641.0
11,4,[5. 0. 1. 1.],14641.0
11,4,[5. 0. 1. 2.],14641.0
11,4,[5. 0. 1. 3.],14641.0
11,4,[5. 0. 1. 4.],14641.0
11,4,[5. 0. 1. 5.],14652.0
11,4,[5. 0. 1. 6.],14641.0
11,4,[5. 0. 1. 7.],14641.0
11,4,[5. 0. 1. 8.],14641.0
11,4,[5. 0. 1. 9.],14641.0
11,4,[ 5.  0.  1. 10.],14641.0
11,4,[5. 0. 2. 0.],14641.0
11,4,[5. 0. 2. 1.],14641.0
11,4,[5. 0. 2. 2.],14641.0
11,4,[5. 0. 2. 3.],14641.0
11,4,[5. 0. 2. 4.],14641.0
11,4,[5. 0. 2. 5.],14652.0
11,4,[5. 0. 2. 6.],14641.0
11,4,[5. 0. 2. 7.],14641.0
11,4,[5. 0. 2. 8.],14641.0
11,4,[5. 0. 2. 9.],14641.0
11,4,[ 5.  0.  2. 10.],14641.0
11,4,[5. 0. 3. 0.],14641.0
11,4,[5. 0. 3. 1.],14641.0
11,4,[5. 0. 3. 2.],14641.0
11,4,[5. 0. 3. 3.],14641.0
11,4,[5. 0. 3. 4.],14641.0
11,4,[5. 0. 3. 5.],14652.0
11,4,[5. 0. 3. 6.],14641.0
11,4,[5. 0. 3. 7.],14641.0
11,4,[5. 0. 3. 8.],14641.0
11,4,[5. 0. 3. 9.],14641.0
11,4,[ 5.  0.  3. 10.],14641.0
11,4,[5. 0. 4. 0.],14641.0
11,4,[5. 0. 4. 1.],14641.0
11,4,[5. 0. 4. 2.],14641.0
11,4,[5. 0. 4. 3.],14641.0
11,4,[5. 0. 4. 4.],14641.0
11,4,[5. 0. 4. 5.],14652.0
11,4,[5. 0. 4. 6.],14641.0
11,4,[5. 0. 4. 7.],14641.0
11,4,[5. 0. 4. 8.],14641.0
11,4,[5. 0. 4. 9.],14641.0
11,4,[ 5.  0.  4. 10.],14641.0
11,4,[5. 0. 5. 0.],14762.0
11,4,[5. 0. 5. 1.],14652.0
11,4,[5. 0. 5. 2.],14652.0
11,4,[5. 0. 5. 3.],14652.0
11,4,[5. 0. 5. 4.],14652.0
11,4,[5. 0. 5. 5.],14663.0
11,4,[5. 0. 5. 6.],14652.0
11,4,[5. 0. 5. 7.],14652.0
11,4,[5. 0. 5. 8.],14652.0
11,4,[5. 0. 5. 9.],14652.0
11,4,[ 5.  0.  5. 10.],14652.0
11,4,[5. 0. 6. 0.],14641.0
11,4,[5. 0. 6. 1.],14641.0
11,4,[5. 0. 6. 2.],14641.0
11,4,[5. 0. 6. 3.],14641.0
11,4,[5. 0. 6. 4.],14641.0
11,4,[5. 0. 6. 5.],14652.0
11,4,[5. 0. 6. 6.],14641.0
11,4,[5. 0. 6. 7.],14641.0
11,4,[5. 0. 6. 8.],14641.0
11,4,[5. 0. 6. 9.],14641.0
11,4,[ 5.  0.  6. 10.],14641.0
11,4,[5. 0. 7. 0.],14641.0
11,4,[5. 0. 7. 1.],14641.0
11,4,[5. 0. 7. 2.],14641.0
11,4,[5. 0. 7. 3.],14641.0
11,4,[5. 0. 7. 4.],14641.0
11,4,[5. 0. 7. 5.],14652.0
11,4,[5. 0. 7. 6.],14641.0
11,4,[5. 0. 7. 7.],14641.0
11,4,[5. 0. 7. 8.],14641.0
11,4,[5. 0. 7. 9.],14641.0
11,4,[ 5.  0.  7. 10.],14641.0
11,4,[5. 0. 8. 0.],14641.0
11,4,[5. 0. 8. 1.],14641.0
11,4,[5. 0. 8. 2.],14641.0
11,4,[5. 0. 8. 3.],14641.0
11,4,[5. 0. 8. 4.],14641.0
11,4,[5. 0. 8. 5.],14652.0
11,4,[5. 0. 8. 6.],14641.0
11,4,[5. 0. 8. 7.],14641.0
11,4,[5. 0. 8. 8.],14641.0
11,4,[5. 0. 8. 9.],14641.0
11,4,[ 5.  0.  8. 10.],14641.0
11,4,[5. 0. 9. 0.],14641.0
11,4,[5. 0. 9. 1.],14641.0
11,4,[5. 0. 9. 2.],14641.0
11,4,[5. 0. 9. 3.],14641.0
11,4,[5. 0. 9. 4.],14641.0
11,4,[5. 0. 9. 5.],14652.0
11,4,[5. 0. 9. 6.],14641.0
11,4,[5. 0. 9. 7.],14641.0
11,4,[5. 0. 9. 8.],14641.0
11,4,[5. 0. 9. 9.],14641.0
11,4,[ 5.  0.  9. 10.],14641.0
11,4,[ 5.  0. 10.  0.],14641.0
11,4,[ 5.  0. 10.  1.],14641.0
11,4,[ 5.  0. 10.  2.],14641.0
11,4,[ 5.  0. 10.  3.],14641.0
11,4,[ 5.  0. 10.  4.],14641.0
11,4,[ 5.  0. 10.  5.],14652.0
11,4,[ 5.  0. 10.  6.],14641.0
11,4,[ 5.  0. 10.  7.],14641.0
11,4,[ 5.  0. 10.  8.],14641.0
11,4,[ 5.  0. 10.  9.],14641.0
11,4,[ 5.  0. 10. 10.],14641.0
11,4,[5. 1. 0. 0.],14641.0
11,4,[5. 1. 0. 1.],14641.0
11,4,[5. 1. 0. 2.],14641.0
11,4,[5. 1. 0. 3.],14641.0
11,4,[5. 1. 0. 4.],14641.0
11,4,[5. 1. 0. 5.],14652.0
11,4,[5. 1. 0. 6.],14641.0
11,4,[5. 1. 0. 7.],14641.0
11,4,[5. 1. 0. 8.],14641.0
11,4,[5. 1. 0. 9.],14641.0
11,4,[ 5.  1.  0. 10.],14641.0
11,4,[5. 1. 1. 0.],14641.0
11,4,[5. 1. 1. 1.],14641.0
11,4,[5. 1. 1. 2.],14641.0
11,4,[5. 1. 1. 3.],14641.0
11,4,[5. 1. 1. 4.],14641.0
11,4,[5. 1. 1. 5.],14652.0
11,4,[5. 1. 1. 6.],14641.0
11,4,[5. 1. 1. 7.],14641.0
11,4,[5. 1. 1. 8.],14641.0
11,4,[5. 1. 1. 9.],14641.0
11,4,[ 5.  1.  1. 10.],14641.0
11,4,[5. 1. 2. 0.],14641.0
11,4,[5. 1. 2. 1.],14641.0
11,4,[5. 1. 2. 2.],14641.0
11,4,[5. 1. 2. 3.],14641.0
11,4,[5. 1. 2. 4.],14641.0
11,4,[5. 1. 2. 5.],14652.0
11,4,[5. 1. 2. 6.],14641.0
11,4,[5. 1. 2. 7.],14641.0
11,4,[5. 1. 2. 8.],14641.0
11,4,[5. 1. 2. 9.],14641.0
11,4,[ 5.  1.  2. 10.],14641.0
11,4,[5. 1. 3. 0.],14641.0
11,4,[5. 1. 3. 1.],14641.0
11,4,[5. 1. 3. 2.],14641.0
11,4,[5. 1. 3. 3.],14641.0
11,4,[5. 1. 3. 4.],14641.0
11,4,[5. 1. 3. 5.],14652.0
11,4,[5. 1. 3. 6.],14641.0
11,4,[5. 1. 3. 7.],14641.0
11,4,[5. 1. 3. 8.],14641.0
11,4,[5. 1. 3. 9.],14641.0
11,4,[ 5.  1.  3. 10.],14641.0
11,4,[5. 1. 4. 0.],14641.0
11,4,[5. 1. 4. 1.],14641.0
11,4,[5. 1. 4. 2.],14641.0
11,4,[5. 1. 4. 3.],14641.0
11,4,[5. 1. 4. 4.],14641.0
11,4,[5. 1. 4. 5.],14652.0
11,4,[5. 1. 4. 6.],14641.0
11,4,[5. 1. 4. 7.],14641.0
11,4,[5. 1. 4. 8.],14641.0
11,4,[5. 1. 4. 9.],14641.0
11,4,[ 5.  1.  4. 10.],14641.0
11,4,[5. 1. 5. 0.],14652.0
11,4,[5. 1. 5. 1.],14762.0
11,4,[5. 1. 5. 2.],14652.0
11,4,[5. 1. 5. 3.],14652.0
11,4,[5. 1. 5. 4.],14652.0
11,4,[5. 1. 5. 5.],14663.0
11,4,[5. 1. 5. 6.],14652.0
11,4,[5. 1. 5. 7.],14652.0
11,4,[5. 1. 5. 8.],14652.0
11,4,[5. 1. 5. 9.],14652.0
11,4,[ 5.  1.  5. 10.],14652.0
11,4,[5. 1. 6. 0.],14641.0
11,4,[5. 1. 6. 1.],14641.0
11,4,[5. 1. 6. 2.],14641.0
11,4,[5. 1. 6. 3.],14641.0
11,4,[5. 1. 6. 4.],14641.0
11,4,[5. 1. 6. 5.],14652.0
11,4,[5. 1. 6. 6.],14641.0
11,4,[5. 1. 6. 7.],14641.0
11,4,[5. 1. 6. 8.],14641.0
11,4,[5. 1. 6. 9.],14641.0
11,4,[ 5.  1.  6. 10.],14641.0
11,4,[5. 1. 7. 0.],14641.0
11,4,[5. 1. 7. 1.],14641.0
11,4,[5. 1. 7. 2.],14641.0
11,4,[5. 1. 7. 3.],14641.0
11,4,[5. 1. 7. 4.],14641.0
11,4,[5. 1. 7. 5.],14652.0
11,4,[5. 1. 7. 6.],14641.0
11,4,[5. 1. 7. 7.],14641.0
11,4,[5. 1. 7. 8.],14641.0
11,4,[5. 1. 7. 9.],14641.0
11,4,[ 5.  1.  7. 10.],14641.0
11,4,[5. 1. 8. 0.],14641.0
11,4,[5. 1. 8. 1.],14641.0
11,4,[5. 1. 8. 2.],14641.0
11,4,[5. 1. 8. 3.],14641.0
11,4,[5. 1. 8. 4.],14641.0
11,4,[5. 1. 8. 5.],14652.0
11,4,[5. 1. 8. 6.],14641.0
11,4,[5. 1. 8. 7.],14641.0
11,4,[5. 1. 8. 8.],14641.0
11,4,[5. 1. 8. 9.],14641.0
11,4,[ 5.  1.  8. 10.],14641.0
11,4,[5. 1. 9. 0.],14641.0
11,4,[5. 1. 9. 1.],14641.0
11,4,[5. 1. 9. 2.],14641.0
11,4,[5. 1. 9. 3.],14641.0
11,4,[5. 1. 9. 4.],14641.0
11,4,[5. 1. 9. 5.],14652.0
11,4,[5. 1. 9. 6.],14641.0
11,4,[5. 1. 9. 7.],14641.0
11,4,[5. 1. 9. 8.],14641.0
11,4,[5. 1. 9. 9.],14641.0
11,4,[ 5.  1.  9. 10.],14641.0
11,4,[ 5.  1. 10.  0.],14641.0
11,4,[ 5.  1. 10.  1.],14641.0
11,4,[ 5.  1. 10.  2.],14641.0
11,4,[ 5.  1. 10.  3.],14641.0
11,4,[ 5.  1. 10.  4.],14641.0
11,4,[ 5.  1. 10.  5.],14652.0
11,4,[ 5.  1. 10.  6.],14641.0
11,4,[ 5.  1. 10.  7.],14641.0
11,4,[ 5.  1. 10.  8.],14641.0
11,4,[ 5.  1. 10.  9.],14641.0
11,4,[ 5.  1. 10. 10.],14641.0
11,4,[5. 2. 0. 0.],14641.0
11,4,[5. 2. 0. 1.],14641.0
11,4,[5. 2. 0. 2.],14641.0
11,4,[5. 2. 0. 3.],14641.0
11,4,[5. 2. 0. 4.],14641.0
11,4,[5. 2. 0. 5.],14652.0
11,4,[5. 2. 0. 6.],14641.0
11,4,[5. 2. 0. 7.],14641.0
11,4,[5. 2. 0. 8.],14641.0
11,4,[5. 2. 0. 9.],14641.0
11,4,[ 5.  2.  0. 10.],14641.0
11,4,[5. 2. 1. 0.],14641.0
11,4,[5. 2. 1. 1.],14641.0
11,4,[5. 2. 1. 2.],14641.0
11,4,[5. 2. 1. 3.],14641.0
11,4,[5. 2. 1. 4.],14641.0
11,4,[5. 2. 1. 5.],14652.0
11,4,[5. 2. 1. 6.],14641.0
11,4,[5. 2. 1. 7.],14641.0
11,4,[5. 2. 1. 8.],14641.0
11,4,[5. 2. 1. 9.],14641.0
11,4,[ 5.  2.  1. 10.],14641.0
11,4,[5. 2. 2. 0.],14641.0
11,4,[5. 2. 2. 1.],14641.0
11,4,[5. 2. 2. 2.],14641.0
11,4,[5. 2. 2. 3.],14641.0
11,4,[5. 2. 2. 4.],14641.0
11,4,[5. 2. 2. 5.],14652.0
11,4,[5. 2. 2. 6.],14641.0
11,4,[5. 2. 2. 7.],14641.0
11,4,[5. 2. 2. 8.],14641.0
11,4,[5. 2. 2. 9.],14641.0
11,4,[ 5.  2.  2. 10.],14641.0
11,4,[5. 2. 3. 0.],14641.0
11,4,[5. 2. 3. 1.],14641.0
11,4,[5. 2. 3. 2.],14641.0
11,4,[5. 2. 3. 3.],14641.0
11,4,[5. 2. 3. 4.],14641.0
11,4,[5. 2. 3. 5.],14652.0
11,4,[5. 2. 3. 6.],14641.0
11,4,[5. 2. 3. 7.],14641.0
11,4,[5. 2. 3. 8.],14641.0
11,4,[5. 2. 3. 9.],14641.0
11,4,[ 5.  2.  3. 10.],14641.0
11,4,[5. 2. 4. 0.],14641.0
11,4,[5. 2. 4. 1.],14641.0
11,4,[5. 2. 4. 2.],14641.0
11,4,[5. 2. 4. 3.],14641.0
11,4,[5. 2. 4. 4.],14641.0
11,4,[5. 2. 4. 5.],14652.0
11,4,[5. 2. 4. 6.],14641.0
11,4,[5. 2. 4. 7.],14641.0
11,4,[5. 2. 4. 8.],14641.0
11,4,[5. 2. 4. 9.],14641.0
11,4,[ 5.  2.  4. 10.],14641.0
11,4,[5. 2. 5. 0.],14652.0
11,4,[5. 2. 5. 1.],14652.0
11,4,[5. 2. 5. 2.],14762.0
11,4,[5. 2. 5. 3.],14652.0
11,4,[5. 2. 5. 4.],14652.0
11,4,[5. 2. 5. 5.],14663.0
11,4,[5. 2. 5. 6.],14652.0
11,4,[5. 2. 5. 7.],14652.0
11,4,[5. 2. 5. 8.],14652.0
11,4,[5. 2. 5. 9.],14652.0
11,4,[ 5.  2.  5. 10.],14652.0
11,4,[5. 2. 6. 0.],14641.0
11,4,[5. 2. 6. 1.],14641.0
11,4,[5. 2. 6. 2.],14641.0
11,4,[5. 2. 6. 3.],14641.0
11,4,[5. 2. 6. 4.],14641.0
11,4,[5. 2. 6. 5.],14652.0
11,4,[5. 2. 6. 6.],14641.0
11,4,[5. 2. 6. 7.],14641.0
11,4,[5. 2. 6. 8.],14641.0
11,4,[5. 2. 6. 9.],14641.0
11,4,[ 5.  2.  6. 10.],14641.0
11,4,[5. 2. 7. 0.],14641.0
11,4,[5. 2. 7. 1.],14641.0
11,4,[5. 2. 7. 2.],14641.0
11,4,[5. 2. 7. 3.],14641.0
11,4,[5. 2. 7. 4.],14641.0
11,4,[5. 2. 7. 5.],14652.0
11,4,[5. 2. 7. 6.],14641.0
11,4,[5. 2. 7. 7.],14641.0
11,4,[5. 2. 7. 8.],14641.0
11,4,[5. 2. 7. 9.],14641.0
11,4,[ 5.  2.  7. 10.],14641.0
11,4,[5. 2. 8. 0.],14641.0
11,4,[5. 2. 8. 1.],14641.0
11,4,[5. 2. 8. 2.],14641.0
11,4,[5. 2. 8. 3.],14641.0
11,4,[5. 2. 8. 4.],14641.0
11,4,[5. 2. 8. 5.],14652.0
11,4,[5. 2. 8. 6.],14641.0
11,4,[5. 2. 8. 7.],14641.0
11,4,[5. 2. 8. 8.],14641.0
11,4,[5. 2. 8. 9.],14641.0
11,4,[ 5.  2.  8. 10.],14641.0
11,4,[5. 2. 9. 0.],14641.0
11,4,[5. 2. 9. 1.],14641.0
11,4,[5. 2. 9. 2.],14641.0
11,4,[5. 2. 9. 3.],14641.0
11,4,[5. 2. 9. 4.],14641.0
11,4,[5. 2. 9. 5.],14652.0
11,4,[5. 2. 9. 6.],14641.0
11,4,[5. 2. 9. 7.],14641.0
11,4,[5. 2. 9. 8.],14641.0
11,4,[5. 2. 9. 9.],14641.0
11,4,[ 5.  2.  9. 10.],14641.0
11,4,[ 5.  2. 10.  0.],14641.0
11,4,[ 5.  2. 10.  1.],14641.0
11,4,[ 5.  2. 10.  2.],14641.0
11,4,[ 5.  2. 10.  3.],14641.0
11,4,[ 5.  2. 10.  4.],14641.0
11,4,[ 5.  2. 10.  5.],14652.0
11,4,[ 5.  2. 10.  6.],14641.0
11,4,[ 5.  2. 10.  7.],14641.0
11,4,[ 5.  2. 10.  8.],14641.0
11,4,[ 5.  2. 10.  9.],14641.0
11,4,[ 5.  2. 10. 10.],14641.0
11,4,[5. 3. 0. 0.],14641.0
11,4,[5. 3. 0. 1.],14641.0
11,4,[5. 3. 0. 2.],14641.0
11,4,[5. 3. 0. 3.],14641.0
11,4,[5. 3. 0. 4.],14641.0
11,4,[5. 3. 0. 5.],14652.0
11,4,[5. 3. 0. 6.],14641.0
11,4,[5. 3. 0. 7.],14641.0
11,4,[5. 3. 0. 8.],14641.0
11,4,[5. 3. 0. 9.],14641.0
11,4,[ 5.  3.  0. 10.],14641.0
11,4,[5. 3. 1. 0.],14641.0
11,4,[5. 3. 1. 1.],14641.0
11,4,[5. 3. 1. 2.],14641.0
11,4,[5. 3. 1. 3.],14641.0
11,4,[5. 3. 1. 4.],14641.0
11,4,[5. 3. 1. 5.],14652.0
11,4,[5. 3. 1. 6.],14641.0
11,4,[5. 3. 1. 7.],14641.0
11,4,[5. 3. 1. 8.],14641.0
11,4,[5. 3. 1. 9.],14641.0
11,4,[ 5.  3.  1. 10.],14641.0
11,4,[5. 3. 2. 0.],14641.0
11,4,[5. 3. 2. 1.],14641.0
11,4,[5. 3. 2. 2.],14641.0
11,4,[5. 3. 2. 3.],14641.0
11,4,[5. 3. 2. 4.],14641.0
11,4,[5. 3. 2. 5.],14652.0
11,4,[5. 3. 2. 6.],14641.0
11,4,[5. 3. 2. 7.],14641.0
11,4,[5. 3. 2. 8.],14641.0
11,4,[5. 3. 2. 9.],14641.0
11,4,[ 5.  3.  2. 10.],14641.0
11,4,[5. 3. 3. 0.],14641.0
11,4,[5. 3. 3. 1.],14641.0
11,4,[5. 3. 3. 2.],14641.0
11,4,[5. 3. 3. 3.],14641.0
11,4,[5. 3. 3. 4.],14641.0
11,4,[5. 3. 3. 5.],14652.0
11,4,[5. 3. 3. 6.],14641.0
11,4,[5. 3. 3. 7.],14641.0
11,4,[5. 3. 3. 8.],14641.0
11,4,[5. 3. 3. 9.],14641.0
11,4,[ 5.  3.  3. 10.],14641.0
11,4,[5. 3. 4. 0.],14641.0
11,4,[5. 3. 4. 1.],14641.0
11,4,[5. 3. 4. 2.],14641.0
11,4,[5. 3. 4. 3.],14641.0
11,4,[5. 3. 4. 4.],14641.0
